"TEX"	108.700	109.500	110.300	111.100	109.700	107.400	106.200	108.500	108.600	109.100	109.200	107.600	106.100	105.200	4418.200	6158.000	6982.200	7084.000	7308.900	6543.100	1442.900	1255.400	1577.700	1114.300	1297.700	1056.400	974.700	1006.900	-215.500	24.700	77.000	209.000	259.000	142.500	75.900	30.300	14.600	-22.000	109.600	33.300	-313.900	-60.300	-610.000	22.700	292.300	188.500	410.700	212.900	25.900	28.200	269.500	-129.200	113.600	106.400	276.200	-196.100	1339.500	2190.000	2014.900	1889.900	1636.300	1729.800	1834.000	1814.200	1729.800	1668.900	1679.500	1653.000	1562.000	979.600	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"TGI"	32.918	45.006	48.821	49.663	51.711	50.796	49.842	49.198	49.219	49.228	49.233	49.271	49.304	49.329	1294.800	2905.300	3407.900	3702.700	3763.300	3888.700	1080.300	959.600	954.800	913.900	1057.800	893.300	874.800	844.900	85.300	152.400	281.600	297.300	206.300	238.700	82.800	62.700	61.600	-88.600	-1083.700	19.700	34.800	29.300	169.600	142.300	227.800	320.900	135.100	467.300	157.400	-148.400	-30.100	3.700	258.600	-84.000	-47.200	-41.400	413.900	1011.800	1016.600	1195.900	1500.800	1326.300	1326.300	1505.700	1556.600	1638.200	1374.900	1492.300	1568.300	1470.600	"0203 - Aerospace and Defense"	"N - New York"	"SmallCap 600"
"THO"	53.019	55.271	53.846	53.006	53.270	53.166	53.381	52.573	52.410	52.475	52.475	52.476	52.504	52.582	2276.600	2340.400	2639.800	3241.800	3525.500	4006.800	1174.300	1058.200	1030.400	975.100	1284.100	1292.600	1708.500	1588.500	110.100	91.600	111.400	151.700	175.500	202.000	63.600	69.000	50.700	45.200	79.200	82.800	78.700	64.800	100.700	114.800	118.800	145.100	149.300	247.900	38.200	156.500	18.900	33.000	93.000	196.300	1.300	51.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	360.000	340.000	325.000	"0221 - Mobile Homes & RVs"	"N - New York"	"MidCap 400"
"TITN"	17.658	19.809	20.787	20.894	20.989	21.111	21.146	21.156	21.129	21.165	21.203	21.213	21.218	21.552	1094.500	1659.000	2198.400	2226.400	1900.200	1367.800	353.200	687.400	345.000	335.500	284.900	563.200	332.300	317.600	22.100	43.800	42.000	8.700	-31.600	-37.200	-6.200	-6.200	3.400	-34.400	-3.600	-6.100	0.300	-8.100	-35.000	-182.200	-115.300	-82.200	41.100	231.900	14.300	185.600	13.200	33.100	-24.900	60.400	14.000	66.600	33.400	57.400	182.300	224.400	196.500	172.600	178.900	175.800	163.700	172.600	134.300	134.500	113.200	126.700	"0206 - Construction & Agricultural Machinery"	"M - Nasdaq"	"None"
"TKR"	96.535	97.451	96.672	94.990	90.367	84.632	85.327	83.672	81.791	79.770	78.672	77.936	77.640	77.732	4055.500	5170.200	3359.500	3035.400	3076.200	2872.300	728.000	707.400	714.400	684.000	673.600	657.400	654.800	703.800	266.200	452.700	324.700	174.900	146.800	-70.800	36.700	63.400	-35.700	65.900	44.900	20.600	24.100	38.200	312.700	209.400	624.100	430.000	307.000	374.800	88.500	140.800	128.500	47.100	155.500	74.500	124.900	46.700	481.700	478.800	455.100	176.400	522.100	579.400	555.600	625.900	579.400	673.400	604.200	641.400	635.000	600.100	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"TMHC"	-99999999.990	620.646	723.181	32.840	32.937	33.063	33.076	33.122	32.988	31.923	31.574	30.427	30.436	38.554	1297.900	1370.200	1435.700	1916.100	2708.400	2976.800	701.000	796.300	970.100	645.300	854.300	853.400	1197.000	769.100	87.400	71.500	430.800	29.900	60.200	45.400	5.100	12.300	17.300	6.800	11.700	14.800	19.300	11.500	-8.400	158.400	-214.500	-151.900	-133.700	-262.700	-122.700	21.200	9.000	-16.600	82.200	76.800	230.200	147.900	605.800	599.800	1027.900	1257.700	1737.100	1663.400	1549.600	1699.700	1663.400	1787.300	1723.400	1681.900	1586.500	1463.500	"0215 - Construction Services"	"N - New York"	"None"
"TNC"	18.806	18.833	18.545	18.297	18.217	18.015	18.197	17.941	17.643	17.544	17.508	17.499	17.542	17.597	667.700	754.000	739.000	752.000	822.000	811.800	215.400	204.800	205.900	179.900	216.800	200.100	211.700	191.100	34.800	32.700	41.600	40.200	50.700	32.100	14.800	-1.000	13.200	4.400	15.300	11.500	15.400	-4.000	42.500	56.900	47.600	59.800	59.400	45.200	8.700	24.300	14.300	-6.500	18.900	20.800	24.600	-11.100	27.700	32.300	30.300	28.000	24.600	21.200	21.100	21.100	21.200	19.200	17.800	32.700	32.700	45.000	"0218 - Misc. Capital Goods"	"N - New York"	"SmallCap 600"
"TOL"	165.666	167.140	167.346	169.288	177.578	176.425	176.458	176.797	176.371	174.205	168.952	165.919	163.970	162.588	1494.800	1475.900	1882.800	2674.300	3911.600	4171.200	852.600	1028.000	1437.200	928.600	1115.600	1269.900	1855.500	920.700	-3.400	39.800	487.100	170.600	340.000	363.200	67.900	66.700	147.200	73.200	89.100	105.500	114.400	70.400	-146.300	58.800	-171.500	-569.000	313.200	60.200	-4.900	-73.300	171.400	-23.200	7.300	-309.400	474.000	42.000	1711.000	1654.900	2252.900	2503.700	3381.100	3790.200	3400.700	3322.900	3790.200	3370.100	3503.400	3876.900	3775.500	3632.500	"0215 - Construction Services"	"N - New York"	"MidCap 400"
"TPC"	48.111	47.226	47.470	47.851	48.562	48.981	49.028	49.070	49.071	49.079	49.131	49.185	49.204	49.282	3199.200	3716.300	4111.500	4175.700	4492.300	4920.500	1312.400	1340.700	1200.800	1085.400	1308.100	1333.000	1246.600	1117.400	103.500	86.100	-265.400	87.300	107.900	45.300	11.800	19.700	8.700	15.400	21.400	28.800	30.300	13.800	25.500	-31.600	-67.900	50.700	-56.700	14.100	-29.400	52.400	7.500	31.900	-27.300	89.600	19.200	-32.800	374.400	612.500	669.400	619.200	784.100	728.800	806.700	746.300	728.800	725.800	680.300	684.200	673.600	753.200	"0215 - Construction Services"	"N - New York"	"None"
"TPH"	31.598	31.598	129.700	129.700	145.044	161.692	161.687	161.773	161.815	161.896	161.826	160.614	159.070	158.770	38.800	19.300	1070.300	1274.700	1703.600	2401.200	495.500	648.100	880.200	424.100	625.200	582.000	773.800	393.400	-1.100	-4.600	60.700	-151.300	84.200	205.500	54.900	50.200	85.100	28.600	73.900	34.800	57.900	8.200	-11.300	-66.400	62.800	-21.000	-113.400	31.000	-68.800	37.100	171.000	-139.700	-46.500	-75.100	103.000	-112.300	3.500	6.900	57.400	0.000	1123.800	1168.100	1287.700	1238.000	1168.100	1244.300	1265.100	1366.700	1368.300	1419.900	"0215 - Construction Services"	"N - New York"	"MidCap 400"
"TPIC"	-99999999.990	-99999999.990	32.781	32.781	32.781	32.781	-99999999.990	-99999999.990	32.781	32.781	33.737	27.284	33.994	33.737	-99999999.990	-99999999.990	156.200	215.100	320.700	585.900	149.700	161.600	585.900	176.100	194.300	198.900	185.600	191.600	-99999999.990	-99999999.990	-20.800	-12.900	-20.600	-1.700	1.700	-4.500	-1.700	-0.700	9.100	2.200	-2.300	3.500	-99999999.990	-99999999.990	-11.400	1.600	-33.200	31.300	-0.100	3.400	27.800	-1.100	11.300	17.800	25.900	15.900	0.000	0.000	4.200	20.800	62.700	77.300	0.000	0.000	77.300	77.500	92.400	83.800	89.800	88.000	"0215 - Construction Services"	"M - Nasdaq"	"None"
"TTC"	131.928	125.068	118.892	115.844	112.718	111.130	111.728	110.620	110.086	110.028	109.808	109.966	109.498	108.627	1690.400	1884.000	1958.700	2041.400	2172.700	2390.900	826.200	609.600	480.800	486.400	836.400	601.000	468.400	515.800	93.200	117.700	129.500	154.800	173.900	201.600	93.800	53.300	23.600	39.300	105.700	55.800	30.200	45.000	193.500	113.900	185.800	221.900	182.400	236.900	118.600	72.800	68.900	5.800	131.400	151.800	73.000	15.400	223.600	225.200	223.500	223.500	347.300	354.800	361.400	358.100	354.800	341.100	337.900	334.700	328.500	315.300	"0206 - Construction & Agricultural Machinery"	"N - New York"	"MidCap 400"
"TTS"	32.330	32.261	35.838	49.600	51.015	51.161	51.126	51.161	51.231	51.359	51.379	51.426	51.510	51.524	135.300	152.700	182.700	229.600	257.200	293.000	75.700	72.400	71.900	84.700	84.300	78.600	76.600	92.100	29.700	31.400	-46.900	-35.700	10.500	15.700	4.500	3.800	3.800	6.800	6.800	4.600	0.300	8.000	32.500	34.700	47.200	21.200	47.200	60.300	12.700	12.600	8.900	27.500	13.300	9.900	2.900	20.100	0.000	4.100	70.700	92.800	89.400	52.000	64.600	58.400	52.000	37.000	25.700	19.200	22.800	20.900	"0212 - Construction - Raw Materials"	"M - Nasdaq"	"SmallCap 600"
"TWIN"	11.063	11.319	11.410	11.304	11.264	11.273	11.264	11.313	11.197	11.207	11.209	11.217	11.242	11.250	227.500	310.400	355.900	285.300	263.900	265.800	67.300	37.400	44.800	41.400	42.600	35.800	33.700	45.100	0.600	18.000	26.700	3.900	3.600	11.200	0.400	-4.300	-2.300	-1.000	-5.500	-2.700	-2.900	-1.800	35.100	13.900	14.400	24.500	25.700	17.100	1.600	-2.400	-2.100	-0.900	8.700	-2.700	0.200	1.600	27.200	25.800	28.400	23.500	14.800	10.200	10.200	10.700	0.000	8.200	8.500	9.700	7.800	9.000	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"None"
"USCR"	24.314	12.029	12.203	12.917	13.541	14.080	14.049	14.223	14.482	14.789	14.920	15.222	15.458	15.498	455.700	445.800	517.200	598.200	703.700	974.700	244.700	295.100	263.600	245.000	275.800	328.600	318.800	299.100	19.800	-10.200	-24.400	-18.300	21.600	-5.100	10.200	1.700	-6.300	-9.800	-3.300	38.100	-15.400	7.000	-31.700	-1.500	10.700	24.200	50.900	104.300	34.500	21.300	47.500	37.900	-6.300	56.900	23.600	29.500	52.000	60.500	61.600	210.200	215.300	266.200	272.600	283.200	266.200	286.400	428.500	436.100	432.600	641.200	"0212 - Construction - Raw Materials"	"M - Nasdaq"	"SmallCap 600"
"USDP"	-99999999.990	-99999999.990	20.677	20.677	13.506	20.891	20.678	20.678	21.530	22.477	22.553	22.553	43.352	22.666	-99999999.990	-99999999.990	24.900	26.300	36.100	81.800	20.400	21.800	26.100	26.400	27.900	28.300	28.600	27.800	-99999999.990	-99999999.990	1.100	-1.800	-7.700	17.700	2.700	6.300	6.700	2.200	5.200	12.800	4.000	5.200	-99999999.990	-99999999.990	54.100	12.700	-3.100	36.200	9.800	11.000	9.900	9.200	13.400	14.500	16.000	12.800	0.000	0.000	30.000	30.000	78.500	239.400	72.400	66.900	239.400	238.400	233.900	226.800	220.900	210.000	"0215 - Construction Services"	"N - New York"	"None"
"USG"	100.472	103.902	106.383	108.892	141.723	145.457	145.657	145.892	145.563	145.819	145.807	146.044	147.009	146.310	2834.000	2910.000	3224.000	3570.000	3724.000	2913.000	1448.000	747.000	718.000	747.000	1516.000	767.000	734.000	767.000	-410.000	-396.000	-183.000	49.000	38.000	976.000	89.000	68.000	819.000	60.000	127.000	56.000	28.000	55.000	-94.000	-194.000	78.000	78.000	172.000	331.000	34.000	272.000	25.000	-60.000	164.000	133.000	76.000	-30.000	2301.000	2297.000	2305.000	2292.000	2205.000	1675.000	2188.000	2188.000	1675.000	1676.000	1676.000	1677.000	1083.000	584.000	"0212 - Construction - Raw Materials"	"N - New York"	"None"
"USLM"	6.401	6.344	5.706	5.561	5.579	5.599	5.599	5.600	5.598	5.577	5.565	5.565	5.565	5.576	132.600	142.600	138.500	133.800	149.800	130.800	32.500	37.000	31.300	33.600	32.900	38.700	34.200	36.200	18.000	22.200	16.400	14.800	19.400	12.900	2.600	5.700	2.300	4.100	3.700	6.100	3.900	4.600	34.200	38.500	31.700	33.500	32.000	32.500	6.300	9.100	9.600	7.900	7.000	11.000	12.000	6.100	31.700	26.700	21.700	16.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0212 - Construction - Raw Materials"	"M - Nasdaq"	"None"
"UTX"	907.900	892.300	895.200	901.000	898.300	872.700	877.300	876.400	844.500	825.000	825.300	822.400	800.800	793.500	52275.000	55754.000	57708.000	56600.000	57900.000	56098.000	14690.000	13788.000	14300.000	13357.000	14874.000	14354.000	14659.000	13815.000	7635.000	4831.000	4847.000	5265.000	6066.000	3996.000	1461.000	1426.000	-256.000	1172.000	1420.000	1443.000	1024.000	1386.000	5906.000	6590.000	6646.000	6877.000	7321.000	6383.000	3076.000	-1951.000	8964.000	-2861.000	2969.000	1942.000	1830.000	993.000	10010.000	9501.000	21597.000	19741.000	17784.000	19320.000	19489.000	19428.000	19320.000	21688.000	20130.000	20190.000	21697.000	20898.000	"0203 - Aerospace and Defense"	"N - New York"	"500"
"VC"	110.242	51.200	52.900	50.000	45.800	42.300	43.400	40.500	40.500	38.100	34.000	34.000	33.200	32.500	7022.000	7532.000	5715.000	1724.000	2586.000	3245.000	812.000	808.000	809.000	802.000	773.000	770.000	816.000	810.000	1012.000	136.000	162.000	470.000	-164.000	-2.000	49.000	16.000	-71.000	32.000	35.000	21.000	27.000	55.000	174.000	175.000	239.000	312.000	284.000	338.000	31.000	70.000	64.000	-58.000	72.000	24.000	82.000	-10.000	483.000	512.000	473.000	624.000	587.000	347.000	349.000	349.000	347.000	346.000	347.000	347.000	346.000	347.000	"0218 - Misc. Capital Goods"	"N - New York"	"None"
"VMC"	128.050	129.381	129.745	130.272	131.461	133.210	133.103	133.474	133.594	133.821	133.419	133.019	132.566	132.636	2558.900	2564.600	2567.300	2770.700	2994.200	3422.200	895.100	1038.500	857.300	754.700	956.800	1008.100	873.000	787.300	-102.500	-75.300	-53.900	20.800	207.100	232.900	49.800	126.200	93.600	42.000	126.300	142.900	132.500	43.500	202.700	169.000	238.500	356.500	261.000	519.500	45.500	216.700	741.600	42.900	59.700	242.900	299.100	94.200	2427.500	2680.700	2526.400	2522.200	1834.600	1980.300	1893.700	1979.500	1980.300	1981.400	1982.500	1983.600	1982.800	2329.200	"0212 - Construction - Raw Materials"	"N - New York"	"500"
"VMI"	26.100	26.329	26.471	26.641	25.719	23.288	23.602	23.057	22.892	22.700	22.602	22.505	22.442	22.472	1975.500	2661.500	3029.500	3304.200	3123.100	2618.900	682.100	632.600	633.800	596.600	640.200	610.200	674.600	637.500	94.400	228.300	234.100	278.500	184.000	40.100	27.900	12.100	-30.600	33.000	42.000	28.200	70.100	39.000	152.200	149.700	197.100	396.400	174.100	272.300	62.800	64.500	89.400	80.500	-0.600	47.300	91.900	36.000	468.600	474.400	472.600	470.900	766.700	756.900	765.300	764.800	756.900	756.900	756.500	755.600	754.800	754.500	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"MidCap 400"
"VNJA"	-99999999.990	8.500	8.500	6.000	6.000	6.000	6.000	6.000	6.000	6.000	6.000	6.000	6.000	6.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0215 - Construction Services"	"O - Over the counter"	"None"
"VSTO"	63.880	63.880	63.880	63.880	63.596	62.211	63.286	62.816	61.717	62.319	60.384	59.710	58.275	56.929	956.500	1042.900	1196.000	1873.900	2083.400	2270.700	514.500	551.400	592.600	612.300	630.300	684.300	653.600	578.800	77.600	10.700	64.700	133.300	79.500	147.000	33.900	32.700	43.200	37.300	29.100	73.200	-377.700	0.900	-99999999.990	78.700	75.400	172.300	154.300	198.000	-41.900	59.400	53.800	126.700	-22.200	32.300	47.700	96.800	0.000	0.000	0.000	1014.900	322.200	652.800	328.100	673.800	669.400	652.800	936.300	929.000	921.600	1089.300	"0203 - Aerospace and Defense"	"N - New York"	"SmallCap 600"
"WBT"	-99999999.990	-99999999.990	136.921	136.921	136.921	137.017	136.921	136.921	137.304	137.017	137.132	138.277	138.769	138.759	-99999999.990	-99999999.990	1486.200	1541.800	1581.300	1570.100	753.100	425.300	391.700	325.500	368.400	384.000	378.700	328.000	-99999999.990	-99999999.990	132.000	149.300	161.300	157.000	50.900	40.800	65.300	18.100	15.100	24.900	21.400	5.000	-99999999.990	-99999999.990	164.500	201.900	200.200	143.000	-10.300	79.100	74.200	-23.000	25.200	49.600	70.200	-50.600	0.000	0.000	0.000	1.700	3.600	2.300	2.600	2.500	2.300	1383.200	1369.900	1343.900	1278.700	1353.400	"0218 - Misc. Capital Goods"	"N - New York"	"None"
"WGO"	29.091	29.121	29.145	28.075	27.430	26.941	26.932	26.938	26.976	26.936	26.892	26.895	27.836	31.577	449.500	496.400	581.700	803.200	945.200	976.500	266.500	251.000	214.200	225.700	272.100	263.300	245.300	370.500	10.200	11.800	45.000	32.000	45.100	41.200	11.500	11.700	8.600	9.400	14.400	13.100	11.700	15.300	33.000	-10.100	0.100	10.200	23.200	45.200	52.600	26.600	-8.100	-0.700	40.600	21.000	-0.200	5.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	334.700	318.200	"0221 - Mobile Homes & RVs"	"N - New York"	"SmallCap 600"
"WHLR"	-99999999.990	-99999999.990	0.413	0.578	0.919	4.868	2.199	7.908	8.311	8.284	8.411	8.487	8.498	8.554	1.900	1.900	2.400	7.600	14.900	27.600	6.100	7.200	9.200	9.100	11.100	11.900	12.000	14.300	-0.300	-0.600	-1.200	-3.300	-13.600	-106.400	-72.800	-22.400	-4.900	-3.800	-4.000	-2.800	-6.200	-5.100	0.400	0.300	-0.300	-2.500	-2.500	-5.300	-12.900	12.800	-5.500	1.300	4.400	5.300	-0.600	6.800	12.400	12.100	31.800	94.600	122.300	184.600	163.800	186.300	184.600	185.000	248.200	231.800	306.000	305.900	"0215 - Construction Services"	"M - Nasdaq"	"None"
"WLH"	11.196	11.196	12.489	24.737	31.753	36.546	36.565	36.573	36.581	36.652	36.786	36.802	36.819	36.908	294.700	226.800	398.300	572.500	894.800	1104.100	254.700	249.200	403.000	264.400	325.700	342.700	473.200	258.900	-136.800	-193.300	216.800	127.600	44.600	57.300	12.300	12.100	26.300	9.000	14.600	13.100	23.100	-10.000	24.100	-38.700	32.700	-174.500	-160.200	-172.900	-44.100	-115.100	47.400	-59.500	-15.400	-8.100	104.700	-99999999.990	519.700	615.900	338.200	469.400	925.400	1105.800	1066.200	1143.500	1105.800	1115.000	1167.200	1185.700	1080.700	1125.500	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"WSO"	30.467	30.678	31.680	32.196	32.308	32.436	32.427	32.459	32.480	32.559	32.575	32.614	32.628	32.643	2844.600	2977.800	3431.700	3743.300	3944.500	4113.200	1223.400	1177.000	903.800	851.400	1214.400	1241.200	913.600	872.100	76.000	84.400	85.700	118.700	139.900	159.300	60.400	53.400	24.400	23.500	59.400	58.000	27.100	23.100	152.800	61.500	173.300	150.300	145.000	221.400	-57.300	173.900	121.600	41.900	0.100	104.400	131.500	34.300	10.000	0.000	316.200	230.600	303.900	245.800	434.000	305.500	245.800	238.400	267.800	219.800	235.600	280.600	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"WWD"	68.472	68.797	68.880	68.392	66.432	64.684	64.781	63.472	61.995	61.639	61.341	61.527	61.559	61.310	1457.000	1711.700	1865.600	1936.000	2001.200	2038.300	494.800	562.600	445.100	479.400	507.700	590.900	442.900	500.400	110.800	132.200	141.600	145.900	165.800	181.500	43.800	50.100	25.800	40.800	51.000	63.100	46.500	38.100	184.600	114.600	144.100	222.600	273.600	296.000	93.000	244.600	74.500	287.200	0.800	72.900	52.400	77.600	425.300	406.900	384.400	450.000	710.000	848.500	875.000	848.500	787.000	617.000	685.000	577.200	569.900	562.000	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"MidCap 400"
"XYL"	184.570	185.059	185.800	185.216	183.100	180.900	181.500	180.845	179.187	178.590	179.100	179.300	179.400	179.600	3202.000	3803.000	3791.000	3837.000	3916.000	3653.000	920.000	902.000	994.000	847.000	932.000	897.000	1095.000	1071.000	329.000	279.000	297.000	228.000	337.000	340.000	74.000	88.000	114.000	66.000	71.000	73.000	50.000	56.000	395.000	449.000	396.000	324.000	416.000	464.000	84.000	137.000	204.000	41.000	84.000	149.000	223.000	52.000	4.000	1201.000	1199.000	1199.000	1195.000	1196.000	1196.000	1196.000	1196.000	1153.000	1143.000	1148.000	2108.000	2126.000	"0218 - Misc. Capital Goods"	"N - New York"	"500"
"ZBRA"	57.143	53.854	51.566	50.693	50.789	50.996	50.917	51.152	51.207	51.300	51.595	51.690	51.818	51.842	894.400	983.500	996.200	1038.200	1670.600	3650.000	889.800	916.300	950.800	849.000	1728.000	904.000	942.000	865.000	104.600	130.300	121.900	134.200	32.400	-158.000	-76.300	-29.000	-27.500	-26.000	-71.000	-83.000	17.000	8.000	142.200	79.600	183.300	194.800	248.300	110.000	-16.100	96.300	-5.900	96.000	122.000	123.000	127.000	117.000	0.000	0.000	0.000	0.000	3156.500	3012.000	3040.400	3043.200	3012.000	2937.000	2873.000	2788.000	2648.000	2573.000	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"MidCap 400"
