"ASTE"	"02  - Capital Goods"	0.300	0.200	0.300	0.400	0.700	1.600	0.400	0.500	0.400	0.500	0.300	0.300	0.300	0.300	16.000	20.800	20.500	18.100	22.100	23.700	-99999999.990	-99999999.990	23.700	-99999999.990	-99999999.990	-99999999.990	25.000	-99999999.990	21.860	23.400	24.210	25.360	25.940	26.520	26.870	26.600	26.500	27.190	27.750	27.990	28.170	28.810	32.410	32.210	33.360	38.630	39.310	40.700	42.880	39.310	40.300	46.670	60.280	66.300	61.495	55.510	03/31/2017
"ATNI"	"09  - Services"	10.000	16.900	23.700	12.700	0.000	3.200	0.800	0.000	0.000	0.800	1.100	1.800	1.700	2.300	71.000	33.700	40.000	38.900	40.300	37.200	8.400	10.600	11.000	9.800	8.900	16.300	16.600	19.700	18.520	19.120	21.510	40.960	42.600	42.460	42.210	42.340	42.360	42.330	41.540	41.600	41.950	42.060	38.372	39.050	36.710	56.570	67.590	78.230	69.220	70.740	78.670	75.830	73.520	72.310	70.420	68.440	03/31/2017
"ATU"	"01  - Basic Materials"	0.000	0.000	16.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.940	13.460	15.000	14.800	14.120	10.990	11.350	11.230	8.260	8.890	8.840	8.650	8.840	9.580	26.620	22.690	27.910	36.640	27.240	23.960	23.740	23.060	24.760	24.710	23.750	25.950	26.350	24.600	05/31/2017
"ATW"	"06  - Energy"	2.700	4.500	6.500	49.800	41.800	52.600	11.700	12.500	13.800	17.100	19.700	18.000	16.300	13.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	21.280	25.520	29.710	33.920	39.780	45.640	43.510	45.580	46.070	47.930	49.730	49.770	50.010	43.450	37.370	39.790	45.790	53.390	28.370	10.230	28.110	20.800	15.880	9.170	10.680	9.460	9.530	8.150	03/31/2017
"AVA"	"12  - Utilities"	76.100	71.300	73.200	73.900	71.800	76.900	19.100	19.200	19.500	20.500	20.600	21.300	22.100	23.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	20.250	20.490	21.340	21.650	24.070	24.540	24.320	24.210	24.530	25.390	25.510	25.510	25.690	26.190	22.520	25.750	24.110	28.190	35.350	35.370	34.180	33.020	34.610	40.780	43.500	40.470	39.050	42.460	03/31/2017
"AVAV"	"02  - Capital Goods"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	35.800	31.000	37.200	25.500	46.500	42.300	9.800	9.900	8.200	14.300	8.600	8.500	8.000	7.900	12.200	13.740	14.280	15.320	15.260	15.760	15.040	15.080	15.490	15.770	15.310	15.100	15.040	15.820	26.830	31.470	21.740	29.140	27.250	29.470	26.510	26.060	25.580	28.320	28.350	28.300	28.030	38.200	04/30/2017
"AVD"	"01  - Basic Materials"	3.000	3.500	2.500	1.900	3.100	2.600	0.700	0.600	0.700	0.500	0.500	0.300	0.300	0.300	12.600	18.000	20.800	21.600	21.200	18.800	5.300	4.500	4.200	4.500	6.200	5.200	5.300	5.700	6.080	6.790	8.060	9.120	9.200	9.360	9.160	9.230	9.340	9.420	9.500	9.600	9.810	9.930	8.540	13.340	31.070	24.290	11.620	14.010	10.620	12.820	15.760	15.780	14.880	18.200	16.600	17.250	03/31/2017
"AWR"	"12  - Utilities"	21.600	23.700	22.800	22.400	21.600	21.100	10.800	5.500	4.800	5.600	11.200	5.700	5.000	5.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.160	10.930	11.960	12.740	13.110	12.390	12.780	12.680	12.430	12.800	13.040	13.420	13.520	13.610	17.235	17.450	23.990	28.730	37.660	41.950	39.890	38.550	41.830	39.360	43.200	42.400	44.300	47.410	03/31/2017
"AXE"	"10  - Technology"	53.600	50.100	59.700	43.900	44.500	63.800	12.700	15.800	21.100	20.100	19.800	19.800	19.000	18.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	29.640	29.270	29.300	31.320	34.330	35.520	36.020	35.920	35.520	36.750	37.420	38.440	38.690	40.080	59.730	59.640	63.980	89.840	88.460	60.390	76.130	66.210	68.160	52.110	61.280	78.150	79.300	78.200	03/31/2017
"AXL"	"04  - Consumer Cyclical"	89.000	83.900	101.600	115.900	99.900	99.200	24.800	24.800	24.500	23.600	23.400	23.200	23.200	25.500	-99999999.990	-99999999.990	123.400	103.400	103.900	-99999999.990	24.400	26.400	-99999999.990	30.900	35.100	36.200	37.500	41.000	-6.710	-5.680	-1.610	0.540	1.500	3.970	2.700	2.980	3.970	5.080	5.980	6.800	6.940	8.300	12.860	9.890	11.200	20.450	22.590	18.940	25.830	19.980	22.760	15.390	17.410	15.660	18.780	15.600	03/31/2017
"AZZ"	"10  - Technology"	7.700	13.900	26.100	36.800	16.600	15.200	3.800	4.000	3.700	3.500	3.900	3.600	3.700	3.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.270	11.440	13.190	14.730	16.360	18.650	16.980	17.360	18.150	18.620	19.410	19.660	19.970	20.420	20.005	22.720	38.430	48.860	46.920	55.570	46.590	51.750	59.540	56.600	62.080	65.100	59.500	55.800	02/28/2017
"B"	"01  - Basic Materials"	20.000	10.300	12.200	13.100	11.400	10.700	2.600	2.600	2.800	3.000	2.800	3.000	3.100	3.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.890	13.080	14.650	21.190	20.290	20.500	20.950	21.040	20.620	21.510	21.750	22.200	21.580	22.460	20.670	24.110	22.460	38.310	37.010	35.390	40.490	38.930	38.520	35.030	37.930	46.200	51.340	58.530	03/31/2017
"BABY"	"08  - Health Care"	0.100	0.300	0.500	1.700	0.400	0.400	0.000	0.000	0.400	0.000	0.100	0.200	0.100	1.000	21.300	25.600	59.900	30.800	30.100	30.400	14.200	7.700	8.600	7.800	7.100	7.700	10.800	12.800	9.400	9.040	9.260	10.280	11.200	12.080	11.550	11.740	12.000	12.030	12.210	12.640	12.880	12.940	14.180	9.430	11.164	22.500	36.040	48.050	39.470	45.160	48.780	38.430	39.330	39.850	39.250	37.300	03/31/2017
"BANC"	"07  - Financial"	10.800	6.000	8.500	39.300	32.900	42.600	19.500	11.000	12.100	13.800	13.600	15.300	16.800	18.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	26.620	14.330	13.410	16.030	15.100	12.460	11.830	11.880	12.190	13.910	13.780	13.670	13.890	14.340	13.270	10.250	12.270	13.410	11.470	14.620	12.310	12.130	15.020	17.500	22.180	15.100	20.700	21.500	03/31/2017
"BANR"	"07  - Financial"	60.300	33.000	19.500	13.000	10.800	12.200	2.600	2.600	4.400	4.300	4.200	4.100	3.800	4.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	40.610	24.620	27.180	27.840	30.110	54.620	31.880	32.340	38.290	38.800	39.290	39.100	39.450	40.180	16.240	17.150	30.730	44.820	43.020	45.860	45.900	47.660	52.500	42.040	41.740	52.130	55.640	56.510	03/31/2017
"BBG"	"06  - Energy"	44.300	58.600	95.500	88.500	69.600	65.300	17.400	15.800	15.700	15.700	15.400	14.000	14.200	14.000	9.100	3.600	8.800	0.300	0.500	0.200	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	25.230	26.190	25.060	21.170	21.440	11.370	20.210	11.750	11.360	10.430	10.290	8.650	9.180	7.500	41.130	34.070	17.790	26.780	11.390	3.930	8.300	5.680	6.280	6.220	5.970	7.820	4.550	3.070	03/31/2017
"BBOX"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	43.340	27.890	29.000	22.200	21.880	10.210	22.080	13.420	13.590	10.290	10.200	9.700	9.410	9.430	38.290	28.040	24.340	29.800	23.900	9.530	20.930	15.660	11.310	13.470	13.650	15.350	8.950	8.550	03/31/2017
"BCC"	"02  - Capital Goods"	21.000	19.000	21.800	20.400	22.000	22.500	5.600	5.700	5.700	5.800	6.400	7.100	7.300	6.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.090	9.520	3.290	11.260	12.490	13.630	13.430	13.720	13.770	13.860	14.430	14.750	15.040	15.310	-99999999.990	-99999999.990	-99999999.990	29.480	37.150	25.530	37.460	33.180	31.300	20.720	27.170	22.800	26.700	30.400	03/31/2017
"BCO"	"09  - Services"	14.600	23.100	23.100	25.100	23.400	18.900	4.700	4.800	4.500	4.900	4.900	5.100	5.500	4.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.710	8.540	10.370	14.250	8.860	6.450	7.980	7.390	6.450	6.750	6.830	7.470	6.660	7.860	26.880	26.880	28.530	34.140	24.410	28.860	27.630	31.230	32.180	33.590	32.820	40.400	53.450	67.000	03/31/2017
"BCOR"	"10  - Technology"	0.000	0.000	4.700	13.400	14.100	14.000	3.500	3.500	14.000	11.200	9.900	9.300	8.500	7.900	8.500	7.200	19.900	11.700	3.800	5.100	1.100	6.200	5.100	4.300	4.000	4.600	4.900	4.700	8.410	9.360	10.310	12.480	11.570	11.290	13.240	13.080	11.290	12.380	12.340	10.840	9.990	11.990	8.300	10.990	15.710	29.160	13.850	9.800	13.660	14.170	10.630	5.160	10.210	14.150	17.300	21.200	03/31/2017
"BCPC"	"05  - Consumer Non-Cyclical"	0.100	0.100	0.000	0.000	5.100	6.600	1.600	1.600	1.500	1.800	1.900	1.800	1.700	1.800	3.200	2.900	3.400	3.600	4.800	6.000	1.500	1.500	1.500	1.900	1.900	1.700	1.800	1.800	6.700	8.120	9.420	11.190	12.900	14.880	14.090	14.610	14.780	15.290	15.760	16.360	16.470	17.100	33.810	40.540	36.450	58.700	66.640	60.800	55.380	56.670	68.490	62.020	63.870	79.860	82.420	77.710	03/31/2017
"BEAT"	"08  - Health Care"	0.000	0.000	0.300	0.000	1.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.900	5.700	4.700	7.300	7.400	7.100	1.600	1.600	2.000	1.800	2.000	2.100	2.500	2.400	5.600	3.190	2.810	2.620	2.410	2.800	2.480	2.630	2.780	2.950	3.170	3.380	4.920	5.030	4.680	2.370	2.280	7.940	10.030	11.680	8.850	12.230	12.610	11.680	19.020	19.450	28.950	33.450	03/31/2017
"BEL"	"09  - Services"	34.200	42.500	30.900	34.300	36.800	32.100	6.500	10.100	7.900	7.500	7.700	7.800	6.100	7.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.630	9.270	9.100	8.800	7.330	6.380	6.870	6.620	6.450	6.610	6.600	6.860	6.750	6.710	12.990	7.470	11.690	15.110	12.370	9.500	12.280	12.110	10.100	9.490	11.490	12.950	12.100	13.300	03/31/2017
"BELFA"	"10  - Technology"	0.000	0.000	0.000	0.200	4.000	7.600	2.000	1.800	1.600	2.200	3.700	1.500	1.400	1.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	18.860	18.780	18.250	20.040	19.230	19.630	19.280	19.520	19.610	11.270	12.800	13.570	13.220	13.380	25.190	21.200	17.250	19.440	24.000	14.660	18.300	19.250	18.000	13.650	17.400	23.780	22.674	20.700	03/31/2017
"BFS"	"09  - Services"	42.000	47.200	49.600	46.800	46.700	47.300	11.800	11.800	12.000	12.000	12.000	12.000	12.200	12.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.320	3.730	4.500	4.750	5.420	5.840	5.590	5.630	5.810	5.920	6.240	6.320	6.390	6.540	47.350	35.420	42.790	47.730	57.190	51.270	57.200	51.880	55.630	53.020	67.170	63.490	61.620	57.980	03/31/2017
"BGC"	"10  - Technology"	77.000	98.900	106.800	122.100	116.300	97.000	51.000	23.200	22.800	21.900	44.700	22.500	22.300	20.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	27.370	25.460	26.720	25.920	9.260	4.660	7.020	6.010	4.660	5.010	5.470	5.290	3.070	3.320	35.090	25.010	30.410	29.410	14.900	13.430	17.230	16.320	15.240	12.210	14.730	18.750	17.950	16.350	03/31/2017
"BGFV"	"09  - Services"	2.100	2.600	2.200	1.700	1.700	1.800	0.400	0.400	0.500	0.500	0.400	0.300	0.300	0.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.990	7.230	7.680	8.770	8.890	9.140	8.920	9.070	9.210	9.020	9.000	9.220	9.490	9.540	15.270	10.440	13.100	19.820	14.630	9.990	13.270	11.010	9.660	11.110	10.560	19.350	15.100	13.050	04/02/2017
"BGG"	"02  - Capital Goods"	26.500	23.300	18.500	18.500	18.500	19.500	4.900	4.500	9.500	5.600	4.900	4.500	9.600	5.500	-99999999.990	-99999999.990	-99999999.990	18.500	19.700	19.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.100	14.850	12.910	14.160	14.500	12.940	13.120	12.280	12.380	13.040	11.590	11.130	11.250	12.200	19.690	15.490	21.080	21.760	20.420	17.300	20.540	18.480	19.040	23.920	22.730	20.720	22.450	24.100	04/02/2017
"BGS"	"05  - Consumer Non-Cyclical"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	4.850	4.920	7.340	7.140	6.300	8.090	8.230	8.050	7.890	10.490	9.940	12.430	11.830	11.900	13.730	24.070	28.310	33.910	29.900	35.020	29.430	29.530	37.780	34.810	51.590	42.800	40.250	35.600	04/01/2017
"BH"	"09  - Services"	13.000	13.400	18.200	16.400	25.900	21.400	5.400	5.200	5.300	5.200	5.600	5.200	4.900	5.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	153.550	181.190	225.430	366.620	386.430	290.100	393.100	386.080	358.920	395.970	427.830	379.230	441.000	417.150	352.677	316.593	335.318	469.320	399.510	325.820	414.100	434.810	369.030	371.710	415.110	468.930	431.980	399.740	03/31/2017
"BHE"	"10  - Technology"	1.400	1.300	1.600	1.900	1.900	3.000	0.500	0.500	1.600	2.300	2.300	2.300	2.400	2.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	18.010	18.820	20.230	22.630	24.090	25.630	24.810	25.360	26.190	26.490	26.720	27.250	27.830	27.910	18.160	13.470	16.620	23.080	25.440	20.670	24.030	22.060	21.460	23.050	23.440	28.350	31.800	32.300	03/31/2017
"BJRI"	"09  - Services"	0.100	0.100	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.630	12.030	13.280	14.240	12.580	12.310	12.860	13.090	12.610	12.590	13.340	12.810	12.070	11.710	35.430	45.320	32.900	31.060	50.210	43.470	50.450	51.560	45.800	41.570	38.840	37.100	40.400	37.250	04/04/2017
"BKE"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.490	7.750	6.110	7.580	7.410	8.580	8.210	8.710	8.580	8.840	8.950	9.210	8.940	9.050	37.770	40.870	44.640	52.560	52.520	30.780	51.090	44.230	31.750	33.870	27.390	25.300	18.600	17.800	04/29/2017
"BKMU"	"07  - Financial"	66.300	26.800	21.600	13.100	9.400	9.600	2.300	2.400	2.600	2.700	2.700	2.800	2.700	2.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.860	5.770	5.890	6.080	6.080	6.120	6.060	6.120	6.210	6.290	6.350	6.390	6.330	6.340	4.780	3.180	4.300	7.010	6.860	7.800	7.320	7.270	7.720	7.570	7.640	8.950	9.400	9.150	03/31/2017
"BKS"	"09  - Services"	57.700	35.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.490	14.860	12.250	11.170	19.550	8.330	20.420	7.930	8.520	8.190	7.820	7.350	8.190	7.970	9.269	9.485	9.884	9.793	15.210	8.710	15.557	17.221	12.800	12.360	13.080	12.600	9.250	7.600	04/29/2017
"BLD"	"02  - Capital Goods"	0.000	0.000	13.900	13.400	12.400	9.500	3.200	1.600	1.600	1.700	1.400	1.300	1.300	1.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	26.320	25.280	24.310	22.210	22.610	24.300	24.510	24.940	25.520	26.080	25.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	30.770	-99999999.990	28.760	30.460	29.740	37.760	36.290	47.000	53.070	03/31/2017
"BMI"	"10  - Technology"	0.400	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.650	5.990	5.970	6.840	7.490	8.080	7.780	7.970	8.070	8.270	8.510	8.740	8.860	9.030	22.110	14.715	23.705	27.250	29.675	29.295	29.970	29.410	30.415	33.255	34.870	36.250	36.750	39.850	03/31/2017
"BNED"	"09  - Services"	0.000	10.600	5.700	4.900	0.400	0.200	0.200	0.000	0.600	0.700	0.600	0.700	0.600	0.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.500	-99999999.990	-99999999.990	-99999999.990	6.820	8.810	15.080	15.080	14.440	15.530	14.940	15.000	14.620	15.300	15.410	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	9.950	-99999999.990	14.350	14.450	9.800	11.560	11.370	9.590	10.630	01/28/2017
"BOBE"	"05  - Consumer Non-Cyclical"	8.900	7.900	11.700	4.700	11.100	13.000	3.200	6.700	3.000	3.200	2.600	4.200	2.100	4.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	21.890	22.410	21.190	14.710	16.180	10.140	14.210	13.130	11.340	10.930	11.020	10.740	10.930	16.710	32.960	33.540	40.200	50.590	51.180	38.850	46.260	49.920	39.850	46.690	36.780	44.650	64.870	71.830	04/28/2017
"BOFI"	"07  - Financial"	35.000	34.400	36.500	34.000	35.800	45.400	12.300	12.100	12.800	14.700	17.100	17.700	17.900	18.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.510	3.310	3.960	5.000	6.360	8.640	8.450	9.000	9.660	10.280	10.530	11.100	11.540	12.540	3.878	4.063	6.953	19.607	19.452	21.050	23.260	30.713	20.030	21.340	16.820	23.630	26.130	23.720	03/31/2017
"BPFH"	"07  - Financial"	69.200	50.800	40.000	29.200	27.100	27.900	6.800	7.000	7.200	6.700	6.900	6.700	6.900	7.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.460	6.760	7.170	7.570	8.310	8.600	8.390	8.510	8.570	8.750	8.900	8.980	8.820	8.910	6.550	7.940	9.010	12.620	13.470	11.340	12.150	12.580	12.100	11.450	12.120	15.000	16.400	15.350	03/31/2017
"BRC"	"09  - Services"	21.200	22.100	19.100	16.600	14.300	11.200	2.800	2.200	2.100	1.800	1.700	1.700	1.500	1.400	42.600	38.300	34.500	33.600	35.000	36.700	9.200	8.600	9.100	8.900	9.300	9.100	9.500	10.000	19.180	21.960	19.240	16.190	14.130	11.460	11.450	11.220	11.130	11.850	11.990	12.130	12.440	12.960	32.610	31.570	33.400	30.930	27.340	22.980	28.290	23.520	26.390	26.840	32.140	36.750	38.650	33.900	04/30/2017
"BRKL"	"07  - Financial"	34.600	30.300	35.800	30.200	29.400	32.500	8.000	8.100	8.400	8.700	9.000	9.200	9.100	9.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.460	8.590	8.780	8.790	9.180	9.520	9.330	9.460	9.510	9.690	9.820	9.910	9.890	10.000	10.850	8.440	8.500	9.550	10.030	11.500	10.050	11.270	11.740	11.010	11.390	14.900	15.650	14.600	03/31/2017
